Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 00:35:00,2023-06-14 00:45:00,Long,1945.08,1944.6900000000003,-0.3899999999996453,SL Hit,1944.6900000000003,1,-0.3899999999996453,10.0,-1.2799999999999727,0.21000000000003638
2023-06-14 00:50:00,2023-06-14 01:15:00,Short,1945.06,1946.5,-1.4400000000000546,SL Hit,1946.5,1,-1.8299999999996999,25.0,1.650000000000091,-0.9099999999998545
2023-06-14 03:10:00,2023-06-14 03:20:00,Long,1947.065,1946.94,-0.25,SL Hit,1946.94,2,-2.0799999999997,10.0,-0.7650000000001,0.19499999999993634
2023-06-14 04:50:00,2023-06-14 07:20:00,Short,1947.8985714285716,1946.61,9.0200000000018,SL Hit,1946.61,7,6.940000000002101,150.0,1.4614285714283142,-3.0985714285716313
2023-06-14 08:50:00,2023-06-14 08:55:00,Long,1950.355,1949.3,-2.1100000000001273,SL Hit,1949.3,2,4.830000000001974,5.0,-1.0550000000000637,0.4249999999999545
2023-06-14 08:55:00,2023-06-14 09:10:00,Short,1950.42,1952.76,-2.339999999999918,SL Hit,1952.76,1,2.4900000000020555,15.0,1.2300000000000182,-0.8200000000001637
2023-06-14 09:10:00,2023-06-14 09:45:00,Long,1951.16,1950.9,-0.5199999999999818,SL Hit,1950.9,2,1.9700000000020736,35.0,-0.5,1.599999999999909
2023-06-14 09:50:00,2023-06-14 10:00:00,Long,1951.18,1951.18,0.0,SL Hit,1951.18,1,1.9700000000020736,10.0,-0.9500000000000455,0.8699999999998909
2023-06-14 10:55:00,2023-06-14 11:55:00,Short,1947.1599999999999,1946.66,2.499999999998863,SL Hit,1946.66,5,4.470000000000937,60.0,1.5800000000001546,-1.8599999999999
2023-06-14 13:30:00,2023-06-14 14:00:00,Long,1956.415,1955.4,-2.0299999999997453,SL Hit,1955.4,2,2.4400000000011914,30.0,-1.1749999999999545,2.144999999999982
2023-06-14 15:55:00,2023-06-14 18:35:00,Short,1954.1885714285713,1948.55,39.46999999999957,SL Hit,1948.55,7,41.910000000000764,160.0,3.191428571428787,-13.498571428571267
2023-06-14 18:40:00,2023-06-14 19:10:00,Long,1947.875,1948.63,1.5100000000002183,SL Hit,1948.63,2,43.42000000000098,30.0,-0.8550000000000182,4.724999999999909
2023-06-14 19:40:00,2023-06-14 20:20:00,Long,1944.705,1944.29,-0.8299999999999272,SL Hit,1944.29,2,42.590000000001055,40.0,-0.8049999999998363,2.1649999999999636
2023-06-14 20:25:00,2023-06-14 22:00:00,Short,1942.1100000000001,1941.68,0.8600000000001273,SL Hit,1941.68,2,43.45000000000118,95.0,1.8899999999998727,-2.4500000000000455
2023-06-14 22:55:00,2023-06-14 23:25:00,Short,1943.54,1943.55,-0.01999999999998181,SL Hit,1943.55,2,43.4300000000012,30.0,0.5699999999999363,-1.5399999999999636
2023-06-15 00:35:00,2023-06-15 02:35:00,Short,1936.0733333333335,1934.88,7.160000000000309,SL Hit,1934.88,6,50.59000000000151,120.0,5.896666666666533,-3.2733333333335395
2023-06-15 05:35:00,2023-06-15 06:20:00,Long,1935.8100000000002,1935.53,-0.8400000000006003,SL Hit,1935.53,3,49.75000000000091,45.0,-0.9500000000002728,3.6699999999998454
2023-06-15 08:10:00,2023-06-15 08:20:00,Long,1933.4250000000002,1932.5,-1.8500000000003638,SL Hit,1932.5,2,47.900000000000546,10.0,-2.4850000000001273,0.724999999999909
2023-06-15 09:45:00,2023-06-15 12:15:00,Short,1932.5866666666668,1929.15,20.620000000000346,SL Hit,1929.15,6,68.52000000000089,150.0,3.8233333333332666,-5.046666666666852
2023-06-15 12:40:00,2023-06-15 15:15:00,Long,1938.6266666666668,1952.22,40.779999999999745,SL Hit,1952.22,3,109.30000000000064,155.0,-9.616666666666788,20.833333333333258
2023-06-15 16:35:00,2023-06-15 16:55:00,Long,1959.2649999999999,1958.91,-0.7099999999995816,SL Hit,1958.91,2,108.59000000000106,20.0,-0.6149999999997817,0.7550000000001091
2023-06-15 17:10:00,2023-06-15 17:15:00,Short,1958.94,1959.4500000000003,-0.5100000000002183,SL Hit,1959.4500000000003,1,108.08000000000084,5.0,0.599999999999909,-0.5399999999999636
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1958.75,1958.75,0.0,SL Hit,1958.75,1,108.08000000000084,5.0,-1.150000000000091,0.6099999999999
2023-06-15 18:10:00,2023-06-15 18:55:00,Short,1957.8533333333332,1957.6,0.7599999999999909,SL Hit,1957.6,3,108.84000000000083,45.0,0.606666666666797,-1.1533333333331939
2023-06-15 19:30:00,2023-06-15 19:40:00,Long,1958.72,1958.3899999999996,-0.330000000000382,SL Hit,1958.3899999999996,1,108.51000000000045,10.0,-0.6200000000001182,0.8399999999999181
2023-06-15 20:35:00,2023-06-15 20:40:00,Short,1957.83,1957.9199999999998,-0.08999999999991815,SL Hit,1957.9199999999998,1,108.42000000000053,5.0,0.11000000000012733,-0.9299999999998363
2023-06-15 20:45:00,2023-06-15 22:30:00,Short,1957.74,1957.94,-0.40000000000009095,SL Hit,1957.94,2,108.02000000000044,105.0,0.25,-0.8399999999999181
2023-06-15 22:45:00,2023-06-15 22:50:00,Long,1957.9,1957.7799999999995,-0.12000000000057298,SL Hit,1957.7799999999995,1,107.89999999999986,5.0,-0.6000000000001364,0.2599999999999909
2023-06-16 00:05:00,2023-06-16 00:20:00,Long,1957.83,1957.83,0.0,SL Hit,1957.83,1,107.89999999999986,15.0,-0.03999999999996362,1.4400000000000546
2023-06-16 03:20:00,2023-06-16 03:50:00,Long,1956.4450000000002,1955.89,-1.1100000000001273,SL Hit,1955.89,2,106.78999999999974,30.0,-0.7450000000001182,1.3149999999998272
2023-06-16 04:05:00,2023-06-16 05:25:00,Short,1955.69,1955.79,-0.1999999999998181,SL Hit,1955.79,2,106.58999999999992,80.0,1.0199999999999818,-1.6900000000000546
2023-06-16 06:00:00,2023-06-16 07:15:00,Long,1959.7925,1960.55,3.0299999999997453,SL Hit,1960.55,4,109.61999999999966,75.0,-2.2425000000000637,3.307499999999891
2023-06-16 07:45:00,2023-06-16 08:15:00,Short,1961.83,1961.8,0.05999999999994543,SL Hit,1961.8,2,109.67999999999961,30.0,0.5199999999999818,-2.3299999999999272
2023-06-16 08:20:00,2023-06-16 09:20:00,Long,1962.0433333333333,1962.87,2.479999999999791,SL Hit,1962.87,3,112.1599999999994,60.0,-1.8433333333332484,2.4366666666667243
2023-06-16 09:25:00,2023-06-16 09:40:00,Short,1963.85,1964.02,-0.3400000000001455,SL Hit,1964.02,2,111.81999999999925,15.0,0.4800000000000182,-1.1499999999998636
2023-06-16 10:05:00,2023-06-16 10:35:00,Short,1964.165,1964.65,-0.9700000000002547,SL Hit,1964.65,2,110.849999999999,30.0,0.525000000000091,-1.125
2023-06-16 12:05:00,2023-06-16 12:35:00,Long,1966.0749999999998,1964.36,-3.4299999999998363,SL Hit,1964.36,2,107.41999999999916,30.0,-1.9049999999997453,1.7250000000001364
2023-06-16 14:15:00,2023-06-16 14:55:00,Short,1958.6399999999999,1960.33,-3.380000000000109,SL Hit,1960.33,2,104.03999999999905,40.0,1.9100000000000819,-5.139999999999873
2023-06-16 15:00:00,2023-06-16 15:10:00,Long,1960.44,1959.4199999999996,-1.0200000000004366,SL Hit,1959.4199999999996,1,103.01999999999862,10.0,-1.759999999999991,0.9099999999998545
2023-06-16 16:20:00,2023-06-16 17:00:00,Short,1954.78,1955.38,-2.4000000000005457,SL Hit,1955.38,4,100.61999999999807,40.0,1.2999999999999545,-1.0799999999999272
2023-06-16 18:25:00,2023-06-16 18:45:00,Short,1958.28,1958.66,-0.7600000000002183,SL Hit,1958.66,2,99.85999999999785,20.0,0.7100000000000364,-0.33999999999991815
2023-06-16 19:30:00,2023-06-16 20:10:00,Short,1956.785,1956.23,1.1100000000001273,SL Hit,1956.23,2,100.96999999999798,40.0,0.8849999999999909,-1.3050000000000637
2023-06-16 20:20:00,2023-06-18 22:10:00,Long,1956.8200000000002,1957.0,0.3599999999996726,SL Hit,1957.0,2,101.32999999999765,2990.0,-0.650000000000091,4.579999999999927
2023-06-18 22:20:00,2023-06-18 22:40:00,Short,1959.245,1961.2,-3.9100000000003092,SL Hit,1961.2,2,97.41999999999734,20.0,1.9550000000001546,-2.2749999999998636
2023-06-18 22:50:00,2023-06-19 00:00:00,Short,1958.875,1957.05,3.650000000000091,SL Hit,1957.05,2,101.06999999999744,70.0,2.3250000000000455,-2.974999999999909
2023-06-19 00:50:00,2023-06-19 01:10:00,Short,1956.775,1958.11,-2.669999999999618,SL Hit,1958.11,2,98.39999999999782,20.0,1.334999999999809,-0.775000000000091
2023-06-19 01:10:00,2023-06-19 01:25:00,Long,1957.13,1956.1,-2.0600000000004,SL Hit,1956.1,2,96.33999999999742,15.0,-1.0300000000002,0.7299999999997908
2023-06-19 01:45:00,2023-06-19 03:50:00,Short,1955.514,1955.0,2.5699999999994816,SL Hit,1955.0,5,98.9099999999969,125.0,1.0760000000000218,-1.7139999999999418
2023-06-19 05:35:00,2023-06-19 07:30:00,Short,1954.816,1954.08,3.6800000000005184,SL Hit,1954.08,5,102.58999999999742,115.0,2.314000000000078,-2.0160000000000764
2023-06-19 07:50:00,2023-06-19 07:55:00,Short,1953.76,1954.7799999999997,-1.0199999999997544,SL Hit,1954.7799999999997,1,101.56999999999766,5.0,1.3099999999999454,-0.33999999999991815
2023-06-19 10:45:00,2023-06-19 10:50:00,Long,1949.76,1949.2499999999998,-0.5100000000002183,SL Hit,1949.2499999999998,1,101.05999999999744,5.0,-0.9600000000000364,0.6300000000001091
2023-06-19 11:40:00,2023-06-19 12:10:00,Short,1948.78,1949.07,-0.8699999999998909,SL Hit,1949.07,3,100.18999999999755,30.0,0.8299999999999272,-0.9800000000000182
2023-06-19 13:05:00,2023-06-19 13:55:00,Long,1952.07,1952.27,0.6000000000001364,SL Hit,1952.27,3,100.78999999999769,50.0,-1.0699999999999363,1.150000000000091
2023-06-19 15:20:00,2023-06-19 15:25:00,Short,1952.76,1953.1499999999996,-0.3899999999996453,SL Hit,1953.1499999999996,1,100.39999999999804,5.0,0.5499999999999545,-0.12999999999988177
2023-06-19 15:50:00,2023-06-19 16:25:00,Short,1951.35,1951.33,0.03999999999996362,SL Hit,1951.33,2,100.43999999999801,35.0,0.10000000000013642,-1.6499999999998636
2023-06-19 17:25:00,2023-06-19 18:20:00,Short,1949.89,1949.83,0.1800000000005184,SL Hit,1949.83,3,100.61999999999853,55.0,0.5799999999999272,-1.1900000000000546
