Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Units,Cumulative PnL,Duration,MAE,MFE
2023-06-14 05:40:00,2023-06-14 07:25:00,Short,1947.71,1948.5875,-0.8775000000000546,SL Hit,1948.5875,1,-0.8775000000000546,105.0,1.5199999999999818,-2.910000000000082
2023-06-14 07:45:00,2023-06-14 10:35:00,Long,1949.7933333333333,1948.56,-3.7000000000000455,SL Hit,1948.56,3,-4.5775000000001,170.0,-1.7733333333333121,2.966666666666697
2023-06-14 10:40:00,2023-06-14 12:30:00,Short,1948.93,1948.995,-0.0649999999998272,SL Hit,1948.995,1,-4.642499999999927,110.0,2.6499999999998636,-3.630000000000109
2023-06-14 16:35:00,2023-06-14 23:30:00,Short,1947.5666666666666,1945.12,7.3400000000001455,SL Hit,1945.12,3,2.6975000000002183,415.0,8.523333333333312,-7.906666666666524
2023-06-14 23:35:00,2023-06-14 23:40:00,Long,1944.28,1944.28,0.0,SL Hit,1944.28,1,2.6975000000002183,5.0,-0.37999999999988177,0.6200000000001182
2023-06-15 05:05:00,2023-06-15 05:25:00,Short,1932.4099999999999,1935.36,-5.900000000000091,SL Hit,1935.36,2,-3.2024999999998727,20.0,3.4500000000000455,-1.6499999999998636
2023-06-15 05:35:00,2023-06-15 07:00:00,Long,1936.45,1930.76,-11.38000000000011,SL Hit,1930.76,2,-14.582499999999982,85.0,-6.670000000000073,3.0299999999999727
2023-06-15 09:50:00,2023-06-15 11:30:00,Long,1933.52,1931.1799999999998,-2.3400000000001455,SL Hit,1931.1799999999998,1,-16.922500000000127,100.0,-3.7200000000000273,2.8900000000001
2023-06-15 12:20:00,2023-06-15 12:30:00,Short,1930.69,1931.1124999999997,-0.4224999999996726,SL Hit,1931.1124999999997,1,-17.3449999999998,10.0,0.7599999999999909,-4.480000000000018
2023-06-15 16:35:00,2023-06-15 17:15:00,Long,1958.73,1958.4700000000003,-0.25999999999976353,SL Hit,1958.4700000000003,1,-17.604999999999563,40.0,-0.32999999999992724,1.3299999999999272
2023-06-15 18:00:00,2023-06-15 18:05:00,Long,1959.02,1957.74,-2.5599999999999454,SL Hit,1957.74,2,-20.16499999999951,5.0,-1.4200000000000728,0.33999999999991815
2023-06-15 18:10:00,2023-06-16 00:10:00,Short,1958.0974999999999,1959.18,-4.330000000000837,SL Hit,1959.18,4,-24.495000000000346,360.0,1.462500000000091,-1.397499999999809
2023-06-16 02:50:00,2023-06-16 03:20:00,Short,1956.24,1956.4999999999998,-0.25999999999976353,SL Hit,1956.4999999999998,1,-24.75500000000011,30.0,0.9100000000000819,-1.6400000000001
2023-06-16 05:05:00,2023-06-16 05:20:00,Short,1955.18,1955.3425,-0.16249999999990905,SL Hit,1955.3425,1,-24.917500000000018,15.0,0.4600000000000364,-1.1800000000000637
